8742,26073.924122,22.081696,22.128986
8743,26077.819929,18.233179,20.488814
8744,26081.794869,16.513874,16.690877
8745,26084.187394,14.298352,14.520772
8746,26084.882927,13.825239,14.280117
8747,26091.140367,8.022677,8.639377
8748,26094.290304,5.489441,6.243814
8749,26094.432615,6.101503,8.773837
8750,26096.617436,6.589017,9.430105
8751,26098.190435,7.857106,10.008500
8752,26098.435696,9.763239,11.647445
8753,26098.924077,11.159064,13.536856
8754,26101.846261,10.614672,11.302832
8755,26104.112812,9.036280,12.825953
8756,26108.198355,8.740411,9.719143
8757,26110.419249,7.498248,8.503640
8758,26112.165601,6.757289,7.464033
8759,26112.665329,6.964305,9.212975
8762,26128.951152,1.249326,1.786235
8763,26129.182863,1.554525,4.982671
8764,26131.749580,2.415953,7.040262
8765,26132.377161,6.412681,9.043642
8766,26140.780227,0.640576,6.937821
8767,26141.911888,5.806160,6.251969
8768,26145.763016,2.400841,2.469832
8769,26146.928518,1.304330,3.114016
8770,26148.228569,1.813965,2.211817
8771,26148.415479,2.024907,4.214834
8772,26148.893296,3.737016,8.775400
8773,26150.289445,7.379251,8.459413
8774,26152.456531,6.292327,7.211535
8775,26157.070123,2.597942,3.899900
8776,26158.682732,2.287291,3.916503
8777,26158.716059,3.883177,6.132714
8778,26160.437868,4.410904,6.160297
8779,26161.766434,4.831731,5.291370
8781,26173.336984,1.961566,3.870613
8782,26173.521679,3.685919,4.774282
8783,26173.602026,4.693935,6.606842
8784,26175.815746,4.393122,5.190178
8785,26178.105086,2.900839,5.481128
8786,26180.107617,3.478597,3.480760
8787,26180.643668,2.944709,6.465614
8788,26181.211254,5.898028,7.049924
8789,26182.872923,5.388255,6.272002
8790,26183.181556,5.963369,6.687428
8791,26183.680391,6.188592,6.677845
8792,26183.774800,6.583437,13.233399
8795,26207.728141,1.175248,3.306617
8796,26209.314437,1.720322,2.737776
8799,26220.900135,3.478713,4.500465
8800,26224.003290,1.397310,1.894181
8804,26243.273008,0.574168,11.889649
8805,26244.333855,10.828802,15.512809
8806,26245.657204,14.189460,17.900654
8807,26247.522338,16.035520,16.473669
8808,26250.021883,13.974124,14.575220
8809,26250.894993,13.702110,14.778070
8810,26251.733099,13.939964,14.140647
8811,26254.154619,11.719127,14.470118
8812,26257.653300,10.971436,11.955405
8813,26259.414073,10.194632,14.894200
8814,26271.721873,2.586399,2.712124
8821,26302.935239,0.095841,0.574280
8825,26321.639752,0.748738,5.747731
8826,26323.750082,3.637400,4.906174
8827,26324.211648,4.444608,8.730871
8828,26327.340401,5.602119,5.818341
8829,26327.351028,5.807713,7.226969
8830,26329.444998,5.133000,6.748191
8831,26330.397204,5.795984,5.889453
8832,26333.064703,3.221955,4.383959
8837,26347.009300,0.517514,1.678522
8838,26348.164675,0.523148,2.621116
8843,26360.002047,5.667322,8.963820
8845,26374.877502,0.299173,3.253270
8854,26420.542617,2.986503,3.071402
8855,26422.234325,1.379694,2.398568
8856,26423.780454,0.852439,1.222109
8857,26424.116652,0.885911,3.512261
8858,26425.659444,1.969469,4.724867
8859,26425.853996,4.530316,6.690126
8860,26426.559426,5.984696,7.019195
8861,26432.332229,1.246392,2.177572
8863,26435.169603,0.972532,1.984890
8869,26455.647259,2.139962,6.172899
8870,26457.804807,4.015351,6.106670
8871,26458.779970,5.131507,6.078337
8873,26472.053760,0.112178,0.833935
8877,26483.962220,2.698423,8.019645
8878,26486.960844,5.021021,5.827966
8880,26494.111532,3.383290,4.322155
8881,26494.129719,4.303968,6.519736
8882,26496.363663,4.285793,4.335671
8887,26516.980235,1.031281,4.220471
8888,26518.276547,2.924159,3.823725
8889,26521.126671,0.973601,3.056450
8891,26528.410886,5.614483,7.160230
8894,26546.494603,0.198914,0.819823
8895,26546.790839,0.523587,1.803485
8899,26553.470678,1.118574,1.979694
8900,26555.293082,0.157290,0.299707
8904,26565.219248,0.229663,1.664085
8909,26576.053735,0.512021,1.329543
8911,26582.159733,5.635970,5.737943
8912,26582.399970,5.497706,5.780666
8913,26582.667432,5.513204,9.054608
8914,26584.097449,7.624592,8.047766
8915,26586.479653,5.665561,6.229628
8916,26587.823228,4.886053,6.465141
8917,26589.358866,4.929502,7.054844
8918,26593.042609,3.371102,6.408364
8919,26595.387259,4.063713,5.705837
8920,26596.453440,4.639656,7.297482
8921,26602.064275,1.686648,1.696478
8927,26631.452679,0.507094,4.952855
8928,26632.129148,4.276385,5.040083
8929,26635.612941,1.556290,3.478957
8930,26638.356159,0.735739,4.298613
8933,26645.408481,3.366811,4.224702
8934,26645.418727,4.214455,8.344570
8935,26645.877335,7.885963,8.583541
8936,26648.314409,6.146467,8.905118
8937,26653.556440,3.663088,4.551654
8943,26669.879020,1.362267,2.389905
8944,26671.132077,1.136848,4.205723
8945,26673.757536,1.580265,1.858718
8950,26688.674503,0.413021,2.004400
8954,26697.149129,0.398124,4.512291
8955,26701.146705,0.514714,0.544977
8957,26704.809668,3.187334,5.679759
8961,26718.841094,10.971347,11.146956
8962,26721.099904,8.888147,10.993182
8963,26722.251411,9.841674,9.973893
8964,26722.313917,9.911388,12.514223
8965,26723.808774,11.019366,14.705246
8966,26726.669817,11.844203,13.620457
8967,26730.137303,10.152970,16.055398
8968,26730.775333,15.417368,16.394238
8969,26732.208075,14.961496,15.805775
8970,26739.043301,8.970548,9.901940
8971,26741.220525,7.724717,9.950574
8972,26742.149285,9.021814,10.676110
8973,26746.117267,6.708128,7.508870
8975,26758.639052,3.229218,6.561063
8976,26760.707725,4.492389,5.425237
8977,26764.436082,1.696880,3.207547
8978,26764.476292,3.167336,7.814463
8979,26764.941255,7.349500,12.869431
8980,26765.734522,12.076165,14.501132
8981,26767.335749,12.899904,14.194817
8982,26777.245219,4.285347,8.172946
8983,26778.707117,6.711048,9.586382
8984,26780.925126,7.368372,9.145781
8985,26781.245533,8.825375,9.071837
8986,26786.525245,3.792125,4.030399
8987,26787.021686,3.533958,5.531118
8988,26790.906704,1.646100,2.233521
8989,26791.058466,2.081758,3.013349
8993,26806.604684,0.678171,7.349267
8994,26810.784016,3.169935,6.033678
8995,26814.143644,2.674050,4.215566
8996,26815.776418,2.582793,3.636263
8998,26834.908542,0.867777,1.697525
9002,26853.128337,1.957704,7.368317
9003,26853.613556,6.883098,9.341034
9004,26853.997616,8.956974,10.495222
9005,26857.022378,7.470460,8.479764
9006,26857.672868,7.829274,8.224817
9007,26858.149473,7.748212,8.782644
9008,26860.557362,6.374755,7.260430
9009,26866.117319,1.700472,5.077526
9010,26867.395120,3.799725,4.784862
9011,26870.629343,1.550640,1.694489
9012,26871.037173,1.286658,2.559222
9013,26873.190265,0.406130,0.971408
9016,26879.410364,1.218531,2.153906
9017,26879.410661,2.153610,2.848656
9018,26880.549862,1.709455,1.724919
9020,26886.260203,1.378551,5.758351
9023,26898.586567,4.958552,10.456946
9024,26898.763461,10.280052,12.133589
9025,26902.186356,8.710693,8.768040
9026,26903.112722,7.841674,9.338346
9027,26904.055780,8.395288,9.932265
9035,26942.120684,2.282263,5.792204
9036,26942.242889,5.669999,5.970811
9037,26946.710934,1.502766,3.281697
9038,26946.780246,3.212385,3.873170
9040,26957.021930,7.105190,7.880128
9041,26958.404335,6.497723,9.876340
9042,26959.018948,9.261727,9.904709
9043,26961.802407,7.121251,12.762500
9044,26963.003509,11.561398,13.266244
9045,26964.787842,11.481911,12.118241
9046,26964.979366,11.926716,14.091089
9049,26989.159164,1.561250,5.023041
9050,26992.331811,1.850394,5.003424
9051,26996.615354,0.719881,1.833139
9052,26997.310383,1.138110,4.447215
9055,27014.789807,4.066074,5.211024
9056,27018.405423,1.595408,1.938704
9058,27021.903347,0.283727,3.212082
9059,27022.418074,2.697354,7.373885
9060,27023.469747,6.322212,7.583131
9061,27023.962305,7.090573,8.397015
9062,27025.809324,6.549996,7.630831
9063,27025.938048,7.502108,8.362279
9064,27028.614031,5.686296,8.311834
9065,27028.635410,8.290455,10.529785
9066,27031.232113,7.933082,8.510840
9067,27031.282453,8.460499,9.205164
9068,27033.261013,7.226604,9.790323
9069,27038.723315,4.328021,7.785334
9070,27042.239567,4.269082,4.592743
9071,27043.227145,3.605165,6.967066
9072,27044.024782,6.169429,6.222109
9073,27046.788399,3.458492,6.812898
9074,27049.885714,3.715583,4.472007
9078,27065.079536,2.388241,6.165662
9079,27067.999502,3.245697,7.475398
9080,27069.697030,5.777870,6.435712
9081,27071.735363,4.397379,5.435946
9082,27072.964687,4.206622,4.997983
9083,27075.124347,2.838322,4.275267
9085,27082.433854,1.971699,3.094871
9091,27092.539965,0.554350,7.149478
9092,27093.030006,6.659437,6.822475
9095,27109.568457,0.127117,2.427510
9096,27109.828228,2.167740,2.761872
9097,27111.559704,1.030396,1.534726
9098,27112.556873,0.537557,1.157140
9099,27113.155840,0.558172,2.046934
9103,27128.417197,0.701745,4.253019
9104,27131.767377,0.902839,3.249492
9105,27133.055042,1.961826,5.696727
9111,27158.626616,0.775582,1.005516
9112,27158.635754,0.996379,1.205256
9116,27171.360065,0.174813,0.858539
9117,27171.414158,0.804446,5.413766
9118,27173.745535,3.082388,6.154283
9119,27175.570220,4.329598,4.666032
9120,27176.237460,3.998792,4.274755
9121,27180.274882,0.237332,0.529756
9123,27187.575442,1.388792,2.321514
9125,27191.809717,3.460511,4.191890
9128,27207.963665,0.501428,2.762331
9129,27209.704637,1.021359,1.078247
9130,27209.801133,0.981750,2.904751
9131,27211.031922,1.673962,4.416400
9132,27211.426264,4.022058,4.892360
9133,27215.068635,1.249990,2.045942
9136,27220.488128,0.455934,7.794138
9137,27226.488448,1.793818,1.913523
9138,27227.750540,0.651431,4.171897
9139,27228.514728,3.407708,10.955103
9140,27230.590517,8.879315,12.554019
9141,27230.846052,12.298484,13.031131
9142,27237.761778,6.115406,9.341332
9146,27258.352943,0.818976,5.661845
9147,27258.924177,5.090611,8.608784
9148,27263.456071,4.076890,4.817296
9149,27263.616155,4.657212,6.719223
9150,27268.775611,1.559767,3.957271
9153,27275.582491,0.201842,0.435189
9155,27278.906981,0.139799,4.316149
9156,27282.399198,0.823932,2.396501
9157,27283.072126,1.723573,1.729224
9160,27289.587403,5.388394,7.540210
9161,27295.736525,1.391087,2.424044
9162,27296.715371,1.445198,2.564960
9166,27307.942398,2.717085,4.695214
9167,27308.271101,4.366511,6.190631
9168,27311.412354,3.049378,3.480864
9169,27314.069027,0.824191,1.902093
9170,27315.318775,0.652344,7.805435
9171,27317.347150,5.777060,6.250580
9172,27318.124591,5.473139,5.776627
9173,27320.878814,3.022404,7.506644
9176,27334.716477,2.304782,4.570583
9180,27350.788207,0.473052,1.273189
9187,27368.181100,2.267559,2.339301
9189,27374.549375,2.091728,3.994886
9190,27375.406798,3.137463,4.797075
9191,27375.448204,4.755669,5.030965
9192,27378.233474,2.245695,4.756484
9193,27378.585121,4.404836,6.039290
9196,27393.070781,3.743531,4.583544
9197,27393.342284,4.312042,5.053203
9200,27404.346982,0.093163,0.675638
9201,27404.358013,0.664606,3.840628
9202,27407.381576,0.817065,2.131313
9204,27413.015806,0.584710,1.332429
9205,27413.614249,0.733986,1.008646
9208,27429.037854,4.949725,5.093736
9209,27429.577451,4.554139,5.689337
9210,27433.729988,1.536800,4.557391
9211,27434.759352,3.528028,6.485101
9212,27438.379996,2.864457,4.302353
9213,27440.028744,2.653605,5.064852
9214,27443.395968,1.697628,7.697861
9215,27443.988682,7.105147,8.276128
9216,27446.000549,6.264260,16.123857
9217,27449.673575,12.450831,13.994409
9218,27458.592882,5.075102,5.230425
9219,27458.979514,4.843793,6.465839
9220,27459.390147,6.055206,9.917039
9221,27464.055334,5.251852,6.801829
9222,27465.442928,5.414234,5.843255
9223,27465.880082,5.406101,6.783871
9224,27470.423225,2.240728,11.846119
9225,27478.366215,3.903128,4.005161
9226,27479.382292,2.989084,4.504600
9228,27487.731319,2.450636,3.123223
9231,27498.856444,0.628033,0.883299
9234,27509.283514,1.894254,4.971634
9235,27510.251298,4.003850,4.086877
9237,27514.792985,2.317801,2.396524
9238,27516.688124,0.501385,1.460772
9241,27524.564908,4.237800,4.509740
9242,27524.598907,4.475742,5.476266
9243,27526.438657,3.636515,3.955927
9244,27526.918222,3.476362,3.974917
9245,27527.488336,3.404803,6.756194
9246,27529.484722,4.759808,4.936080
9247,27529.628711,4.792092,8.200550
9248,27530.837968,6.991292,7.259839
9249,27536.187439,1.910368,1.963434
9250,27537.443683,0.707190,4.070081
9251,27540.698999,0.814766,1.756114
9254,27551.008501,2.658605,3.068513
9255,27552.525440,1.551574,2.513423
9258,27560.316023,0.956642,3.182886
9261,27569.870491,1.821243,2.997720
9262,27570.132243,2.735968,4.596418
9263,27572.101643,2.627019,5.040192
9264,27572.993769,4.148065,8.977806
9265,27576.594849,5.376727,6.356379
9271,27611.280171,1.244145,1.359284
9273,27621.575055,0.561154,2.288147
9274,27622.303260,1.559943,4.700753
9275,27623.620201,3.383812,5.868518
9276,27627.865997,1.622723,2.674956
9277,27629.316348,1.224605,3.624666
9280,27637.370651,0.094814,0.470544
9282,27640.513769,0.914535,1.260938
9283,27641.113754,0.660953,1.990949
9284,27642.558594,0.546109,11.825789
9285,27644.631853,9.752530,11.889753
9286,27653.459554,3.062052,3.766601
9287,27654.737878,2.488277,4.203580
9288,27655.096521,3.844938,12.994334
9289,27656.631702,11.459153,12.131637
9290,27658.326246,10.437094,10.510298
9291,27659.921584,8.914960,9.824463
9292,27660.191801,9.554245,21.646850
9293,27661.131818,20.706833,20.950665
9294,27663.692637,18.389846,18.780919
9295,27666.218439,16.255118,23.288305
9296,27667.744944,21.761800,25.596350
9297,27668.376756,24.964538,24.969732
9298,27671.259620,22.086868,23.896326
9299,27671.971175,23.184771,23.559235
9300,27673.757643,21.772767,27.127903
9301,27676.022103,24.863444,26.537963
9302,27678.185612,24.374453,25.247567
9303,27679.573892,23.859288,25.057153
9304,27680.401096,24.229949,25.855301
9305,27682.979247,23.277149,25.212854
9306,27693.837799,14.354302,16.967792
9307,27693.875163,16.930429,17.462790
9308,27694.405085,16.932868,18.231017
9309,27695.918490,16.717613,21.707093
9310,27703.581501,14.044082,24.481039
9311,27704.168015,23.894525,25.705825
9312,27707.341050,22.532790,25.895633
9313,27707.870888,25.365794,28.853751
9314,27708.795145,27.929495,28.290537
9315,27709.614634,27.471047,31.327158
9316,27722.559420,18.382372,20.539514
9317,27723.038583,20.060351,20.378319
9318,27726.447759,16.969143,17.145259
9319,27730.177808,13.415209,19.273777
9320,27730.249612,19.201973,19.958351
9321,27732.103565,18.104398,18.482896
9322,27742.954094,7.632367,11.933630
9323,27745.731975,9.155749,11.549328
9324,27749.551084,7.730219,10.298722
9325,27750.795378,9.054427,9.693610
9326,27751.605610,8.883378,10.402648
9327,27752.599395,9.408863,12.104169
9328,27753.588334,11.115230,11.196134
9329,27753.817873,10.966596,11.972210
9330,27756.600249,9.189833,10.793995
9331,27758.101462,9.292782,9.347990
9332,27760.067553,7.381899,8.579633
9333,27764.251585,4.395600,4.537648
9334,27768.131290,0.657943,2.853164
9335,27769.223003,1.761451,9.284359
9336,27773.062367,5.444996,5.600550
9337,27776.695921,1.966996,3.533379
9338,27778.363372,1.865927,6.218721
9339,27778.669517,5.912576,6.445869
9341,27789.701911,2.666603,3.376938
9342,27790.955578,2.123271,2.600555
9343,27791.075956,2.480177,5.236621
9344,27795.117503,1.195074,5.690611
9345,27797.900344,2.907769,3.081859
9346,27798.218852,2.763351,4.918795
9347,27798.455111,4.682536,8.528863
9348,27799.752036,7.231938,8.563093
9349,27808.230532,0.084596,1.659311
9350,27809.636867,0.252977,0.918740
9357,27834.786711,5.777440,8.694524
9358,27838.184298,5.296937,10.462552
9359,27841.392301,7.254549,8.199396
9360,27847.422189,2.169509,2.258411
9361,27848.439110,1.241489,5.354124
9362,27850.595155,3.198080,4.027752
9363,27850.911452,3.711455,10.981458
9364,27853.437990,8.454921,11.582219
9365,27860.137256,4.882954,5.526443
9366,27861.722660,3.941039,4.165941
9367,27861.949408,3.939193,4.142436
9368,27863.047565,3.044279,4.390022
9369,27864.878234,2.559353,3.735855
9370,27867.369031,1.245058,1.958835
9373,27871.987211,1.314292,1.365673
9374,27872.365409,0.987475,1.557578
9379,27886.279374,0.296727,3.016029
9380,27886.665136,2.630266,4.087625
9382,27895.687910,6.076381,13.142896
9383,27896.100398,12.730408,13.082325
9384,27908.514801,0.667921,1.533967
9385,27909.325710,0.723058,0.898812
9386,27910.128237,0.096285,0.578458
9387,27910.149197,0.557497,1.056296
9388,27910.205775,0.999718,2.502246
9389,27912.440375,0.267646,0.611917
9394,27930.459225,3.463302,4.505937
9397,27945.715091,2.230261,5.940778
9398,27945.825501,5.830369,6.515232
9399,27948.370293,3.970440,4.416540
9403,27958.051219,1.749500,8.360318
9405,27970.981044,0.677376,1.268556
9408,27978.876721,1.453539,2.031689
9409,27980.748540,0.159870,5.203955
9410,27981.287826,4.664670,5.920587
9412,27990.127615,3.193349,3.630016
9413,27990.236110,3.521520,8.332275
9414,27990.734333,7.834052,8.174028
9415,27996.710056,2.198305,3.570920
9417,28002.755083,0.294984,4.679105
9418,28002.825500,4.608687,7.325960
9419,28003.490861,6.660600,8.383165
9420,28004.337208,7.536817,9.028305
9421,28010.538543,2.826971,5.246549
9422,28014.500746,1.284346,3.447905
9423,28016.551901,1.396750,4.588702
9424,28017.259013,3.881591,5.344717
9425,28021.900725,0.703005,1.131280
9427,28023.469790,1.779202,14.321088
9428,28027.385863,10.405014,11.796220
9429,28029.310154,9.871929,10.356070
9430,28036.426211,3.240013,4.798732
9431,28036.470313,4.754630,5.481154
9433,28047.338781,4.029217,5.309421
9434,28049.986993,2.661208,3.518901
9436,28057.601893,3.157764,5.108306
9437,28060.329380,2.380819,8.424271
9438,28060.825978,7.927674,10.140511
9439,28065.108098,5.858391,11.644840
9440,28065.467924,11.285013,17.370363
9441,28068.323584,14.514703,16.322879
9442,28070.133219,14.513244,16.910027
9443,28074.265546,12.777700,13.920261
9444,28076.352758,11.833049,12.129068
9445,28078.821649,9.660177,9.673530
9446,28080.134605,8.360574,8.983775
9447,28080.229750,8.888630,14.481189
9448,28082.586886,12.124053,18.296671
9449,28083.733329,17.150228,18.370181
9450,28085.741118,16.362392,25.621186
9451,28086.658145,24.704159,26.669382
9452,28087.680849,25.646678,29.248902
9453,28091.156504,25.773247,35.440277
9454,28093.480088,33.116693,34.071070
9455,28096.027739,31.523418,31.796582
9456,28099.624111,28.200209,28.481841
9457,28099.873574,28.232378,29.250711
9458,28104.484824,24.639461,25.808976
9459,28106.196244,24.097556,25.288966
9460,28107.789194,23.696017,24.778185
9461,28113.916911,18.650468,19.874653
9462,28115.309386,18.482179,20.334582
9463,28115.715134,19.928834,23.499786
9464,28122.740619,16.474301,19.800832
9465,28123.131360,19.410091,19.889408
9466,28124.940995,18.079773,19.771246
